	Genes	Counts	log2_value
772	AT1G08170	1	0.0
773	AT1G08180	229	7.839203788096944
774	AT1G08190	1437	10.488844346457336
775	AT1G08200	1172	10.194756854422248
776	AT1G08210	717	9.485829308701904
777	AT1G08220	81	6.339850002884624
778	AT1G08230	792	9.62935662007961
779	AT1G08250	174	7.442943495848728
780	AT1G08260	90	6.491853096329675
781	AT1G08270	17	4.087462841250339
782	AT1G08280	85	6.409390936137702
783	AT1G08290	2	1.0
784	AT1G08300	333	8.379378367071261
785	AT1G08310	39	5.285402218862249
786	AT1G08315	322	8.330916878114618
787	AT1G08320	4	2.0
788	AT1G08340	7	2.807354922057604
789	AT1G08350	136	7.087462841250339
790	AT1G08360	3050	11.57459352733761
791	AT1G08370	713	9.477758266443889
792	AT1G08380	2519	11.298635406734242
793	AT1G08390	30	4.906890595608519
794	AT1G08400	94	6.554588851677638
795	AT1G08410	481	8.909893083770042
796	AT1G08420	1574	10.620219825507487
797	AT1G08430	1	0.0
798	AT1G08440	1	0.0
799	AT1G08450	1144	10.159871336778389
800	AT1G08460	1928	10.912889336229961
801	AT1G08465	144	7.169925001442312
802	AT1G08470	194	7.599912842187128
803	AT1G08480	573	9.162391328756906
804	AT1G08490	606	9.243173983472952
805	AT1G08500	10	3.321928094887362
806	AT1G08510	2022	10.981567281903015
807	AT1G08520	3996	11.964340867792417
808	AT1G08530	102	6.672425341971495
809	AT1G08540	1386	10.436711542137214
810	AT1G08550	1670	10.705632387361415
811	AT1G08560	9	3.169925001442312
812	AT1G08570	2432	11.247927513443585
813	AT1G08580	202	7.658211482751795
814	AT1G08590	191	7.577428828035749
815	AT1G08600	575	9.167418145831737
816	AT1G08610	241	7.912889336229962
817	AT1G08620	704	9.459431618637296
818	AT1G08630	7647	12.900678158743357
819	AT1G08640	822	9.682994583681683
820	AT1G08645	1	0.0
821	AT1G08650	7	2.807354922057604
822	AT1G08660	801	9.64565843240871
823	AT1G08670	1	0.0
824	AT1G08680	1036	10.016808287686555
825	AT1G08695	1	0.0
826	AT1G08700	319	8.31741261376487
827	AT1G08710	284	8.149747119504681
828	AT1G08720	1002	9.968666793195208
829	AT1G08730	12	3.584962500721156
830	AT1G08750	261	8.027905996569885
831	AT1G08760	472	8.88264304936184
832	AT1G08770	231	7.851749041416057
833	AT1G08780	195	7.60733031374961
834	AT1G08790	1	0.0
835	AT1G08800	784	9.614709844115207
836	AT1G08810	575	9.167418145831737
837	AT1G08820	1145	10.161131882984307
838	AT1G08830	1479	10.530406337099068
839	AT1G08840	142	7.149747119504682
840	AT1G08845	177	7.467605550082998
841	AT1G08860	1	0.0
842	AT1G08880	821	9.681238411777805
843	AT1G08890	87	6.442943495848728
844	AT1G08900	1083	10.080817527608327
845	AT1G08910	618	9.271463027904375
846	AT1G08920	103	6.6865005271832185
847	AT1G08930	7492	12.871135184243045
848	AT1G08940	185	7.531381460516312
849	AT1G08960	81	6.339850002884624
850	AT1G08970	680	9.409390936137703
851	AT1G08980	4996	12.286557761607957
852	AT1G08985	1	0.0
853	AT1G08990	1	0.0
854	AT1G09000	19	4.247927513443585
855	AT1G09010	2693	11.394998514501673
856	AT1G09020	502	8.971543553950772
857	AT1G09030	1	0.0
858	AT1G09040	107	6.7414669864011465
859	AT1G09050	75	6.22881869049588
860	AT1G09060	1029	10.007027266893969
861	AT1G09070	4407	12.105581181277437
862	AT1G09080	10	3.321928094887362
863	AT1G09090	1	0.0
864	AT1G09100	457	8.83605035505807
865	AT1G09130	2684	11.390168956200183
866	AT1G09140	2880	11.491853096329674
867	AT1G09150	583	9.187352073200497
868	AT1G09155	1	0.0
869	AT1G09157	1	0.0
870	AT1G09160	241	7.912889336229962
871	AT1G09170	6	2.584962500721156
872	AT1G09176	1	0.0
873	AT1G09180	1	0.0
874	AT1G09190	33	5.044394119358453
875	AT1G09195	388	8.599912842187127
876	AT1G09200	35	5.129283016944966
877	AT1G09210	660	9.366322214245816
878	AT1G09220	47	5.554588851677638
879	AT1G09230	474	8.888743248898258
880	AT1G09240	36	5.169925001442312
881	AT1G09245	1	0.0
882	AT1G09250	630	9.29920801838728
883	AT1G09260	1	0.0
884	AT1G09270	1112	10.118941072723507
885	AT1G09280	1016	9.988684686772165
886	AT1G09290	435	8.76487159073609
887	AT1G09300	199	7.636624620543649
888	AT1G09310	925	9.853309555403674
889	AT1G09320	407	8.668884984266247
890	AT1G09330	280	8.129283016944967
891	AT1G09340	4594	12.165535141377925
892	AT1G09350	1	0.0
893	AT1G09360	1	0.0
894	AT1G09370	1	0.0
895	AT1G09380	2	1.0
896	AT1G09390	87	6.442943495848728
897	AT1G09400	18	4.169925001442312
898	AT1G09410	41	5.357552004618084
899	AT1G09415	618	9.271463027904375
900	AT1G09420	1618	10.659995892429977
901	AT1G09430	6770	12.724940118462358
902	AT1G09440	127	6.9886846867721655
903	AT1G09450	6	2.584962500721156
904	AT1G09460	70	6.129283016944966
905	AT1G09470	4	2.0
906	AT1G09480	60	5.906890595608519
907	AT1G09483	1	0.0
908	AT1G09490	352	8.459431618637296
909	AT1G09500	2	1.0
910	AT1G09510	1	0.0
911	AT1G09520	303	8.243173983472952
912	AT1G09530	1118	10.12670447284319
913	AT1G09540	10	3.321928094887362
914	AT1G09550	1	0.0
915	AT1G09560	904	9.820178962415188
916	AT1G09570	7377	12.848818520317238
917	AT1G09575	48	5.584962500721156
918	AT1G09580	24	4.584962500721156
919	AT1G09590	849	9.729620743553038
920	AT1G09600	1	0.0
921	AT1G09610	3	1.584962500721156
922	AT1G09620	4629	12.17648484729189
923	AT1G09625	1	0.0
924	AT1G09630	213	7.734709620225838
925	AT1G09640	6169	12.590820930930525
926	AT1G09645	388	8.599912842187127
927	AT1G09650	1	0.0
928	AT1G09660	414	8.693486957499324
929	AT1G09665	1	0.0
930	AT1G09680	47	5.554588851677638
931	AT1G09690	2027	10.985130373466898
932	AT1G09700	166	7.3750394313469245
933	AT1G09710	361	8.49585502688717
934	AT1G09720	1	0.0
935	AT1G09730	957	9.902375114486025
936	AT1G09740	210	7.714245517666122
937	AT1G09750	569	9.152284842306582
938	AT1G09760	542	9.08214904135387
939	AT1G09770	6535	12.673971520682796
940	AT1G09780	1148	10.164906926675688
941	AT1G09790	1	0.0
942	AT1G09794	39	5.285402218862249
943	AT1G09795	1298	10.342074667999139
944	AT1G09800	42	5.392317422778761
945	AT1G09810	424	8.727920454563199
946	AT1G09812	3	1.584962500721156
947	AT1G09815	309	8.271463027904375
948	AT1G09820	60	5.906890595608519
949	AT1G09830	530	9.049848549450562
950	AT1G09840	777	9.60177078840771
951	AT1G09850	411	8.682994583681683
952	AT1G09860	1	0.0
953	AT1G09870	488	8.930737337562887
954	AT1G09880	1	0.0
955	AT1G09890	2	1.0
956	AT1G09900	379	8.566054038171092
957	AT1G09910	1741	10.7657004876511
958	AT1G09920	579	9.177419537989236
959	AT1G09930	5	2.321928094887362
960	AT1G09932	30	4.906890595608519
961	AT1G09935	1	0.0
962	AT1G09940	638	9.31741261376487
963	AT1G09950	4	2.0
964	AT1G09960	72	6.169925001442312
965	AT1G09970	5436	12.40832974076739
966	AT1G09980	451	8.81698362325538
967	AT1G09995	49	5.614709844115208
968	AT1G10000	19	4.247927513443585
969	AT1G10010	1	0.0
970	AT1G10020	628	9.294620748891628
971	AT1G10030	59	5.882643049361842
972	AT1G10040	17	4.087462841250339
973	AT1G10050	238	7.894817763307944
974	AT1G10060	333	8.379378367071261
975	AT1G10070	9138	13.157662727208448
976	AT1G10090	847	9.726218159332198
977	AT1G10095	221	7.787902559391432
978	AT1G10100	2	1.0
979	AT1G10110	5	2.321928094887362
980	AT1G10120	365	8.51175265376738
981	AT1G10130	823	9.684748620421626
982	AT1G10140	339	8.405141463136344
983	AT1G10150	381	8.573647187493322
984	AT1G10155	70	6.129283016944966
985	AT1G10170	2166	11.080817527608327
986	AT1G10180	375	8.550746785383243
987	AT1G10190	1	0.0
988	AT1G10200	1734	10.759888183221834
989	AT1G10210	505	8.980139577639157
990	AT1G10220	5	2.321928094887362
991	AT1G10225	34	5.087462841250339
992	AT1G10230	60	5.906890595608519
993	AT1G10240	268	8.066089190457772
994	AT1G10250	1	0.0
995	AT1G10270	299	8.224001674198105
996	AT1G10280	32	5.0
997	AT1G10290	1311	10.356451970221755
998	AT1G10300	1	0.0
999	AT1G10310	297	8.214319120800766
1000	AT1G10320	591	9.207014320177532
1001	AT1G10330	29	4.857980995127572
1002	AT1G10340	213	7.734709620225838
1003	AT1G10350	199	7.636624620543649
1004	AT1G10360	433	8.758223214726724
1005	AT1G10370	2	1.0
1006	AT1G10380	70	6.129283016944966
1007	AT1G10385	1	0.0
1008	AT1G10390	2804	11.453270634010623
1009	AT1G10395	49	5.614709844115208
1010	AT1G10400	2	1.0
1011	AT1G10410	544	9.087462841250339
1012	AT1G10417	2	1.0
1013	AT1G10430	538	9.071462362556623
1014	AT1G10450	1239	10.274960472140602
1015	AT1G10455	1	0.0
1016	AT1G10460	8	3.0
1017	AT1G10470	2371	11.211279947482009
1018	AT1G10480	1	0.0
1019	AT1G10490	515	9.00842862207058
1020	AT1G10500	1065	10.056637715113201
1021	AT1G10510	773	9.594324603924848
1022	AT1G10520	8	3.0
1023	AT1G10522	202	7.658211482751795
1024	AT1G10530	6	2.584962500721156
1025	AT1G10540	2	1.0
1026	AT1G10550	30	4.906890595608519
1027	AT1G10560	6	2.584962500721156
1028	AT1G10570	780	9.60733031374961
1029	AT1G10580	728	9.507794640198696
1030	AT1G10585	13	3.700439718141092
1031	AT1G10586	1	0.0
1032	AT1G10588	1	0.0
1033	AT1G10590	1880	10.876516946565
1034	AT1G10600	514	9.005624549193879
1035	AT1G10610	507	8.985841937003341
1036	AT1G10620	1	0.0
1037	AT1G10630	474	8.888743248898258
1038	AT1G10640	1	0.0
1039	AT1G10650	199	7.636624620543649
1040	AT1G10657	32	5.0
1041	AT1G10660	852	9.734709620225837
1042	AT1G10670	2319	11.179287104646004
1043	AT1G10680	1	0.0
1044	AT1G10690	39	5.285402218862249
1045	AT1G10700	276	8.108524456778168
1046	AT1G10710	1	0.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	440	8.78135971352466
1050	AT1G10730	251	7.971543553950772
1051	AT1G10740	589	9.20212382383046
1052	AT1G10745	1	0.0
1053	AT1G10747	1	0.0
1054	AT1G10750	2	1.0
1055	AT1G10760	7250	12.82376527978966
1056	AT1G10770	12	3.584962500721156
1057	AT1G10780	10	3.321928094887362
1058	AT1G10790	4	2.0
1059	AT1G10800	4	2.0
1060	AT1G10810	10	3.321928094887362
1061	AT1G10820	259	8.016808287686555
1062	AT1G10830	213	7.734709620225838
1063	AT1G10840	3871	11.918490592292311
1064	AT1G10850	33	5.044394119358453
1065	AT1G10865	692	9.434628227636725
1066	AT1G10870	248	7.954196310386875
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	2541	11.311180660053354
1070	AT1G10900	243	7.924812503605781
1071	AT1G10910	1790	10.805743872151618
1072	AT1G10920	491	8.939579214314692
1073	AT1G10930	38	5.247927513443585
1074	AT1G10940	1679	10.71338651493703
1075	AT1G10950	2159	11.076147528022505
1076	AT1G10960	1144	10.159871336778389
1077	AT1G10970	98	6.614709844115208
1078	AT1G10980	1	0.0
1079	AT1G10990	90	6.491853096329675
1080	AT1G11000	109	6.768184324776926
1081	AT1G11020	243	7.924812503605781
1082	AT1G11040	1	0.0
1083	AT1G11050	236	7.882643049361842
1084	AT1G11060	376	8.554588851677638
1085	AT1G11070	15	3.9068905956085187
1086	AT1G11080	4	2.0
1087	AT1G11090	92	6.523561956057013
1088	AT1G11100	15	3.9068905956085187
1089	AT1G11110	1	0.0
1090	AT1G11112	1	0.0
1091	AT1G11120	4	2.0
1092	AT1G11125	6	2.584962500721156
1093	AT1G11130	17	4.087462841250339
1094	AT1G11145	1	0.0
1095	AT1G11160	7	2.807354922057604
1096	AT1G11170	30	4.906890595608519
1097	AT1G11180	452	8.820178962415188
1098	AT1G11190	10	3.321928094887362
1099	AT1G11200	196	7.614709844115208
1100	AT1G11210	271	8.08214904135387
1101	AT1G11220	4	2.0
1102	AT1G11230	1	0.0
1103	AT1G11240	652	9.348728154231077
1104	AT1G11250	2	1.0
1105	AT1G11260	23905	14.545024785235057
1106	AT1G11270	109	6.768184324776926
1107	AT1G11280	460	8.845490050944376
1108	AT1G11290	92	6.523561956057013
1109	AT1G11300	16	4.0
1110	AT1G11303	32	5.0
1111	AT1G11310	2198	11.101975670949232
1112	AT1G11320	40	5.321928094887363
1113	AT1G11330	573	9.162391328756906
1114	AT1G11340	212	7.727920454563199
1115	AT1G11350	1963	10.938844457466171
1116	AT1G11360	649	9.342074667999139
1117	AT1G11362	5	2.321928094887362
1118	AT1G11370	1	0.0
1119	AT1G11380	440	8.78135971352466
1120	AT1G11390	252	7.977279923499917
1121	AT1G11400	686	9.422064766172813
1122	AT1G11410	92	6.523561956057013
1123	AT1G11420	19	4.247927513443585
1124	AT1G11430	1072	10.066089190457772
1125	AT1G11440	180	7.491853096329675
1126	AT1G11450	7	2.807354922057604
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	346	8.434628227636725
1130	AT1G11480	2062	11.00982861736811
1131	AT1G11490	2	1.0
1132	AT1G11500	2	1.0
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	671	9.390168956200183
1136	AT1G11540	2	1.0
1137	AT1G11545	85	6.409390936137702
1138	AT1G11560	1	0.0
1139	AT1G11570	3	1.584962500721156
1140	AT1G11572	1	0.0
1141	AT1G11580	220	7.78135971352466
1142	AT1G11590	1	0.0
1143	AT1G11591	112	6.807354922057604
1144	AT1G11593	1	0.0
1145	AT1G11600	1	0.0
1146	AT1G11608	1	0.0
1147	AT1G11610	1	0.0
1148	AT1G11620	1	0.0
1149	AT1G11630	184	7.523561956057013
1150	AT1G11650	12906	13.655754310144218
1151	AT1G11655	2	1.0
1152	AT1G11660	742	9.535275376620802
1153	AT1G11670	24	4.584962500721156
1154	AT1G11680	1376	10.426264754702098
1155	AT1G11684	1	0.0
1156	AT1G11690	1	0.0
1157	AT1G11700	308	8.266786540694902
1158	AT1G11710	88	6.459431618637297
1159	AT1G11720	292	8.189824558880018
1160	AT1G11730	5	2.321928094887362
1161	AT1G11740	43	5.426264754702098
1162	AT1G11750	1829	10.836839359748716
1163	AT1G11755	171	7.417852514885898
1164	AT1G11760	138	7.108524456778169
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	139	7.118941072723508
1168	AT1G11785	34	5.087462841250339
1169	AT1G11790	32	5.0
1170	AT1G11800	127	6.9886846867721655
1171	AT1G11810	1	0.0
1172	AT1G11820	1206	10.236014191900084
1173	AT1G11840	1069	10.06204613772049
1174	AT1G11850	14	3.807354922057604
1175	AT1G11860	12539	13.614134675650511
1176	AT1G11870	598	9.224001674198105
1177	AT1G11880	58	5.857980995127572
1178	AT1G11890	442	8.787902559391432
1179	AT1G11900	46	5.523561956057013
1180	AT1G11905	90	6.491853096329675
1181	AT1G11910	22339	14.44727698491717
1182	AT1G11915	1	0.0
1183	AT1G11920	1	0.0
1184	AT1G11925	36	5.169925001442312
1185	AT1G11930	1554	10.60177078840771
1186	AT1G11940	32	5.0
1187	AT1G11950	178	7.475733430966398
1188	AT1G11960	452	8.820178962415188
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	3	1.584962500721156
1192	AT1G12000	281	8.134426320220927
1193	AT1G12010	315	8.29920801838728
1194	AT1G12020	491	8.939579214314692
1195	AT1G12030	2	1.0
1196	AT1G12040	1	0.0
1197	AT1G12050	1215	10.246740598493144
1198	AT1G12060	42	5.392317422778761
1199	AT1G12064	1	0.0
1200	AT1G12070	1	0.0
1201	AT1G12080	171	7.417852514885898
1202	AT1G12090	3468	11.759888183221834
1203	AT1G12100	1	0.0
1204	AT1G12110	5894	12.525031345124
1205	AT1G12120	1255	10.293471648838134
1206	AT1G12130	1	0.0
1207	AT1G12140	625	9.287712379549449
1208	AT1G12150	48	5.584962500721156
1209	AT1G12160	17	4.087462841250339
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	288	8.169925001442312
1214	AT1G12210	95	6.569855608330948
1215	AT1G12211	2	1.0
1216	AT1G12220	457	8.83605035505807
1217	AT1G12230	3859	11.914011328541255
1218	AT1G12240	1673	10.708221730038353
1219	AT1G12244	28	4.807354922057604
1220	AT1G12250	772	9.59245703726808
1221	AT1G12260	11	3.4594316186372973
1222	AT1G12270	886	9.791162888555018
1223	AT1G12280	466	8.86418614465428
1224	AT1G12290	292	8.189824558880018
1225	AT1G12300	34	5.087462841250339
1226	AT1G12310	831	9.698704666770345
1227	AT1G12320	85	6.409390936137702
1228	AT1G12330	298	8.219168520462162
1229	AT1G12340	1	0.0
1230	AT1G12350	475	8.89178370321831
1231	AT1G12360	2352	11.199672344836364
1232	AT1G12370	41	5.357552004618084
1233	AT1G12380	20	4.321928094887363
1234	AT1G12390	139	7.118941072723508
1235	AT1G12400	64	6.0
1236	AT1G12410	3021	11.56081046872794
1237	AT1G12411	1	0.0
1238	AT1G12420	328	8.357552004618084
1239	AT1G12430	1068	10.060695931687555
1240	AT1G12440	5119	12.321646290991382
1241	AT1G12450	116	6.857980995127572
1242	AT1G12460	188	7.554588851677638
1243	AT1G12470	813	9.667111542075027
1244	AT1G12480	201	7.651051691178928
1245	AT1G12490	2	1.0
1246	AT1G12500	585	9.192292814470767
1247	AT1G12520	1190	10.216745858195306
1248	AT1G12530	156	7.285402218862249
1249	AT1G12540	1	0.0
1250	AT1G12550	53	5.727920454563199
1251	AT1G12560	1	0.0
1252	AT1G12570	1	0.0
1253	AT1G12580	1352	10.400879436282183
1254	AT1G12600	8	3.0
1255	AT1G12610	1	0.0
1256	AT1G12615	1	0.0
1257	AT1G12620	126	6.977279923499917
1258	AT1G12630	5	2.321928094887362
1259	AT1G12640	1218	10.250298417906333
1260	AT1G12650	441	8.784634845557521
1261	AT1G12660	1	0.0
1262	AT1G12663	1	0.0
1263	AT1G12665	3	1.584962500721156
1264	AT1G12672	1	0.0
1265	AT1G12680	562	9.134426320220927
1266	AT1G12700	62	5.954196310386875
1267	AT1G12710	135	7.076815597050831
1268	AT1G12730	193	7.592457037268081
1269	AT1G12740	1	0.0
1270	AT1G12750	316	8.303780748177102
1271	AT1G12760	1240	10.276124405274238
1272	AT1G12770	1099	10.101975670949232
1273	AT1G12775	40	5.321928094887363
1274	AT1G12780	7074	12.788310503700918
1275	AT1G12790	363	8.50382573799575
1276	AT1G12800	1431	10.482807956726667
1277	AT1G12805	1	0.0
1278	AT1G12810	506	8.98299357469431
1279	AT1G12820	1211	10.24198314969433
1280	AT1G12830	183	7.515699838284043
1281	AT1G12840	1810	10.821773981970567
1282	AT1G12845	6	2.584962500721156
1283	AT1G12850	499	8.96289600533726
1284	AT1G12855	3	1.584962500721156
1285	AT1G12860	243	7.924812503605781
1286	AT1G12870	1	0.0
1287	AT1G12880	111	6.794415866350106
1288	AT1G12890	1	0.0
1289	AT1G12900	7674	12.905763049602793
1290	AT1G12910	785	9.61654884377899
1291	AT1G12920	2593	11.340406490853294
1292	AT1G12930	827	9.691743519171276
1293	AT1G12940	24	4.584962500721156
1294	AT1G12950	1	0.0
1295	AT1G12960	1	0.0
1296	AT1G12970	261	8.027905996569885
1297	AT1G12980	1	0.0
1298	AT1G12990	154	7.266786540694901
1299	AT1G13000	537	9.068778277985412
1300	AT1G13020	580	9.179909090014934
1301	AT1G13030	185	7.531381460516312
1302	AT1G13040	114	6.832890014164741
1303	AT1G13050	119	6.894817763307944
1304	AT1G13060	1554	10.60177078840771
1305	AT1G13080	99	6.6293566200796095
1306	AT1G13090	702	9.45532722030456
1307	AT1G13100	324	8.339850002884624
1308	AT1G13110	5919	12.531137741444715
1309	AT1G13120	476	8.894817763307943
1310	AT1G13130	1	0.0
1311	AT1G13140	19	4.247927513443585
1312	AT1G13143	1	0.0
1313	AT1G13150	96	6.584962500721156
1314	AT1G13160	487	8.927777962082342
1315	AT1G13170	162	7.339850002884624
1316	AT1G13180	108	6.754887502163468
1317	AT1G13190	1142	10.157346935362844
1318	AT1G13195	227	7.826548487290915
1319	AT1G13200	1	0.0
1320	AT1G13210	1284	10.326429487122303
1321	AT1G13220	598	9.224001674198105
1322	AT1G13230	1	0.0
1323	AT1G13245	301	8.233619676759702
1324	AT1G13250	31	4.954196310386875
1325	AT1G13260	498	8.960001932068081
1326	AT1G13270	774	9.59618975614441
1327	AT1G13280	204	7.672425341971495
1328	AT1G13290	1	0.0
1329	AT1G13300	1	0.0
1330	AT1G13310	3	1.584962500721156
1331	AT1G13320	1199	10.227615943414223
1332	AT1G13330	4	2.0
1333	AT1G13340	35	5.129283016944966
1334	AT1G13350	1579	10.624795455860237
1335	AT1G13360	1659	10.696098170955864
1336	AT1G13370	1	0.0
1337	AT1G13380	698	9.447083226209653
1338	AT1G13390	1912	10.900866807980748
1339	AT1G13400	1	0.0
1340	AT1G13410	34	5.087462841250339
1341	AT1G13420	1	0.0
1342	AT1G13430	4	2.0
1343	AT1G13440	12841	13.648469937061385
1344	AT1G13450	1246	10.283088353024002
1345	AT1G13460	285	8.154818109052105
1346	AT1G13470	32	5.0
1347	AT1G13480	5	2.321928094887362
1348	AT1G13485	1	0.0
1349	AT1G13490	1	0.0
1350	AT1G13500	1	0.0
1351	AT1G13510	1	0.0
1352	AT1G13520	8	3.0
1353	AT1G13530	4	2.0
1354	AT1G13540	1	0.0
1355	AT1G13550	2	1.0
1356	AT1G13560	792	9.62935662007961
1357	AT1G13570	346	8.434628227636725
1358	AT1G13580	47	5.554588851677638
1359	AT1G13590	1	0.0
1360	AT1G13600	2	1.0
1361	AT1G13605	1	0.0
1362	AT1G13607	1	0.0
1363	AT1G13608	1	0.0
1364	AT1G13609	1	0.0
1365	AT1G13610	1	0.0
1366	AT1G13620	1	0.0
1367	AT1G13630	119	6.894817763307944
1368	AT1G13635	1	0.0
1369	AT1G13640	4181	12.029632328044137
1370	AT1G13650	12	3.584962500721156
1371	AT1G13670	25	4.643856189774724
1372	AT1G13680	1	0.0
1373	AT1G13690	366	8.515699838284043
1374	AT1G13700	260	8.022367813028454
1375	AT1G13710	1	0.0
1376	AT1G13730	161	7.330916878114617
1377	AT1G13740	199	7.636624620543649
1378	AT1G13750	166	7.3750394313469245
1379	AT1G13755	1	0.0
1380	AT1G13760	1	0.0
1381	AT1G13770	296	8.20945336562895
1382	AT1G13780	85	6.409390936137702
1383	AT1G13790	27	4.754887502163468
1384	AT1G13800	11	3.4594316186372973
1385	AT1G13805	1	0.0
1386	AT1G13810	108	6.754887502163468
1387	AT1G13820	342	8.417852514885897
1388	AT1G13825	1	0.0
1389	AT1G13830	27	4.754887502163468
1390	AT1G13860	74	6.20945336562895
1391	AT1G13870	236	7.882643049361842
1392	AT1G13880	607	9.245552706255681
1393	AT1G13890	1	0.0
1394	AT1G13900	345	8.430452551665532
1395	AT1G13910	86	6.426264754702098
1396	AT1G13920	36	5.169925001442312
1397	AT1G13930	1768	10.787902559391432
1398	AT1G13940	753	9.556506054671928
1399	AT1G13950	55	5.78135971352466
1400	AT1G13960	1510	10.560332834212442
1401	AT1G13970	6	2.584962500721156
1402	AT1G13980	1544	10.59245703726808
1403	AT1G13990	2054	11.004220466318195
1404	AT1G14000	1147	10.163649676015824
1405	AT1G14010	403	8.654636028527968
1406	AT1G14020	141	7.139551352398794
1407	AT1G14030	193	7.592457037268081
1408	AT1G14040	29	4.857980995127572
1409	AT1G14048	1	0.0
1410	AT1G14060	196	7.614709844115208
1411	AT1G14080	2	1.0
