	Genes	Counts	log2_value
760	AT1G08080	3	1.584962500721156
761	AT1G08090	12	3.584962500721156
762	AT1G08100	1	0.0
763	AT1G08110	2180	11.090112419664289
764	AT1G08120	1	0.0
765	AT1G08125	385	8.588714635582264
766	AT1G08130	507	8.985841937003341
767	AT1G08135	1	0.0
768	AT1G08140	1	0.0
769	AT1G08150	1	0.0
770	AT1G08160	10	3.321928094887362
771	AT1G08165	10	3.321928094887362
772	AT1G08170	5	2.321928094887362
773	AT1G08180	61	5.930737337562887
774	AT1G08190	2736	11.417852514885897
775	AT1G08200	3739	11.868436755858168
776	AT1G08210	375	8.550746785383243
777	AT1G08220	76	6.247927513443585
778	AT1G08230	688	9.426264754702098
779	AT1G08250	420	8.714245517666123
780	AT1G08260	302	8.238404739325079
781	AT1G08270	13	3.700439718141092
782	AT1G08280	119	6.894817763307944
783	AT1G08290	5	2.321928094887362
784	AT1G08300	82	6.357552004618084
785	AT1G08310	15	3.9068905956085187
786	AT1G08315	249	7.960001932068081
787	AT1G08320	1	0.0
788	AT1G08340	4	2.0
789	AT1G08350	187	7.546894459887636
790	AT1G08360	2525	11.302067672526519
791	AT1G08370	567	9.147204924942228
792	AT1G08380	11577	13.498973829262411
793	AT1G08390	57	5.832890014164741
794	AT1G08400	201	7.651051691178928
795	AT1G08410	264	8.044394119358454
796	AT1G08420	1877	10.874212934830874
797	AT1G08430	1	0.0
798	AT1G08440	2	1.0
799	AT1G08450	6816	12.734709620225837
800	AT1G08460	1321	10.367414751246828
801	AT1G08465	101	6.658211482751795
802	AT1G08470	361	8.49585502688717
803	AT1G08480	925	9.853309555403674
804	AT1G08490	1174	10.197216693110052
805	AT1G08500	11	3.4594316186372973
806	AT1G08510	2052	11.002815015607053
807	AT1G08520	4757	12.215836309962455
808	AT1G08530	300	8.228818690495881
809	AT1G08540	2468	11.269126679149418
810	AT1G08550	2919	11.511258495502268
811	AT1G08560	21	4.392317422778761
812	AT1G08570	2184	11.092757140919852
813	AT1G08580	222	7.794415866350106
814	AT1G08590	167	7.383704292474052
815	AT1G08600	729	9.509775004326936
816	AT1G08610	89	6.475733430966398
817	AT1G08620	945	9.884170519108435
818	AT1G08630	4	2.0
819	AT1G08640	1483	10.53430288245463
820	AT1G08645	1	0.0
821	AT1G08650	156	7.285402218862249
822	AT1G08660	661	9.368506461507693
823	AT1G08670	1	0.0
824	AT1G08680	697	9.445014845868423
825	AT1G08695	1	0.0
826	AT1G08700	602	9.233619676759702
827	AT1G08710	250	7.965784284662087
828	AT1G08720	865	9.756556322524087
829	AT1G08730	21	4.392317422778761
830	AT1G08750	348	8.442943495848729
831	AT1G08760	459	8.842350343413807
832	AT1G08770	313	8.290018846932618
833	AT1G08780	212	7.727920454563199
834	AT1G08790	1	0.0
835	AT1G08800	712	9.475733430966399
836	AT1G08810	203	7.6653359171851765
837	AT1G08820	967	9.917372079476841
838	AT1G08830	648	9.339850002884624
839	AT1G08840	181	7.499845887083206
840	AT1G08845	100	6.643856189774724
841	AT1G08860	13	3.700439718141092
842	AT1G08880	999	9.964340867792417
843	AT1G08890	349	8.447083226209653
844	AT1G08900	1186	10.211888294546004
845	AT1G08910	580	9.179909090014934
846	AT1G08920	185	7.531381460516312
847	AT1G08930	8926	13.123798091251855
848	AT1G08940	123	6.94251450533924
849	AT1G08960	173	7.434628227636725
850	AT1G08970	586	9.194756854422248
851	AT1G08980	1584	10.62935662007961
852	AT1G08985	1	0.0
853	AT1G08990	1	0.0
854	AT1G09000	27	4.754887502163468
855	AT1G09010	1606	10.649256177517314
856	AT1G09020	780	9.60733031374961
857	AT1G09030	1	0.0
858	AT1G09040	87	6.442943495848728
859	AT1G09050	74	6.20945336562895
860	AT1G09060	899	9.812177305514448
861	AT1G09070	2758	11.429406741513981
862	AT1G09080	210	7.714245517666122
863	AT1G09090	1	0.0
864	AT1G09100	611	9.25502856981873
865	AT1G09130	5102	12.316847183602473
866	AT1G09140	1627	10.667998535672528
867	AT1G09150	549	9.100662339005199
868	AT1G09155	1	0.0
869	AT1G09157	1	0.0
870	AT1G09160	272	8.087462841250339
871	AT1G09170	20	4.321928094887363
872	AT1G09176	1	0.0
873	AT1G09180	35	5.129283016944966
874	AT1G09190	44	5.459431618637297
875	AT1G09195	346	8.434628227636725
876	AT1G09200	473	8.885696373339394
877	AT1G09210	1817	10.827342704234116
878	AT1G09220	29	4.857980995127572
879	AT1G09230	221	7.787902559391432
880	AT1G09240	113	6.820178962415188
881	AT1G09245	1	0.0
882	AT1G09250	153	7.257387842692652
883	AT1G09260	1	0.0
884	AT1G09270	1200	10.228818690495881
885	AT1G09280	425	8.731319031025064
886	AT1G09290	176	7.459431618637297
887	AT1G09300	154	7.266786540694901
888	AT1G09310	15270	13.898412441684213
889	AT1G09320	163	7.348728154231077
890	AT1G09330	509	8.991521846075695
891	AT1G09340	27003	14.720832077369678
892	AT1G09350	21	4.392317422778761
893	AT1G09360	1	0.0
894	AT1G09370	1	0.0
895	AT1G09380	1	0.0
896	AT1G09390	62	5.954196310386875
897	AT1G09400	5	2.321928094887362
898	AT1G09410	34	5.087462841250339
899	AT1G09415	402	8.651051691178928
900	AT1G09420	80	6.321928094887363
901	AT1G09430	1128	10.139551352398794
902	AT1G09440	186	7.539158811108031
903	AT1G09450	8	3.0
904	AT1G09460	3	1.584962500721156
905	AT1G09470	6	2.584962500721156
906	AT1G09480	183	7.515699838284043
907	AT1G09483	1	0.0
908	AT1G09490	743	9.537218400538595
909	AT1G09500	48	5.584962500721156
910	AT1G09510	1	0.0
911	AT1G09520	193	7.592457037268081
912	AT1G09530	167	7.383704292474052
913	AT1G09540	2	1.0
914	AT1G09550	1	0.0
915	AT1G09560	995	9.958552715431011
916	AT1G09570	1705	10.735556023911535
917	AT1G09575	15	3.9068905956085187
918	AT1G09580	61	5.930737337562887
919	AT1G09590	1066	10.057991722759176
920	AT1G09600	1	0.0
921	AT1G09610	2	1.0
922	AT1G09620	2448	11.257387842692651
923	AT1G09625	1	0.0
924	AT1G09630	350	8.451211111832329
925	AT1G09640	2950	11.526499239136566
926	AT1G09645	405	8.661778097771988
927	AT1G09650	2	1.0
928	AT1G09660	435	8.76487159073609
929	AT1G09665	1	0.0
930	AT1G09680	100	6.643856189774724
931	AT1G09690	2224	11.118941072723507
932	AT1G09700	93	6.539158811108031
933	AT1G09710	291	8.184875342908283
934	AT1G09720	1	0.0
935	AT1G09730	959	9.905387005018131
936	AT1G09740	287	8.164906926675688
937	AT1G09750	415	8.696967526234287
938	AT1G09760	517	9.014020470314934
939	AT1G09770	2040	10.994353436858859
940	AT1G09780	1812	10.823367240046235
941	AT1G09790	1	0.0
942	AT1G09794	54	5.754887502163468
943	AT1G09795	2292	11.162391328756906
944	AT1G09800	36	5.169925001442312
945	AT1G09810	315	8.29920801838728
946	AT1G09812	7	2.807354922057604
947	AT1G09815	223	7.800899899920305
948	AT1G09820	96	6.584962500721156
949	AT1G09830	851	9.733015321685963
950	AT1G09840	952	9.894817763307943
951	AT1G09850	995	9.958552715431011
952	AT1G09860	1	0.0
953	AT1G09870	421	8.717676423066395
954	AT1G09880	3	1.584962500721156
955	AT1G09890	5	2.321928094887362
956	AT1G09900	421	8.717676423066395
957	AT1G09910	808	9.658211482751796
958	AT1G09920	586	9.194756854422248
959	AT1G09930	10	3.321928094887362
960	AT1G09932	944	9.88264304936184
961	AT1G09935	2	1.0
962	AT1G09940	530	9.049848549450562
963	AT1G09950	12	3.584962500721156
964	AT1G09960	74	6.20945336562895
965	AT1G09970	7190	12.81177605532666
966	AT1G09980	927	9.85642552862553
967	AT1G09995	60	5.906890595608519
968	AT1G10000	30	4.906890595608519
969	AT1G10010	1	0.0
970	AT1G10020	431	8.751544059089099
971	AT1G10030	97	6.599912842187128
972	AT1G10040	132	7.044394119358453
973	AT1G10050	692	9.434628227636725
974	AT1G10060	130	7.022367813028454
975	AT1G10070	497	8.957102041562287
976	AT1G10090	1256	10.294620748891628
977	AT1G10095	130	7.022367813028454
978	AT1G10100	4	2.0
979	AT1G10110	11	3.4594316186372973
980	AT1G10120	216	7.754887502163468
981	AT1G10130	961	9.90839262077375
982	AT1G10140	104	6.700439718141092
983	AT1G10150	776	9.599912842187127
984	AT1G10155	36	5.169925001442312
985	AT1G10170	1620	10.661778097771988
986	AT1G10180	407	8.668884984266247
987	AT1G10190	1	0.0
988	AT1G10200	1088	10.087462841250339
989	AT1G10210	374	8.546894459887637
990	AT1G10220	3	1.584962500721156
991	AT1G10225	2	1.0
992	AT1G10230	63	5.977279923499917
993	AT1G10240	188	7.554588851677638
994	AT1G10250	1	0.0
995	AT1G10270	171	7.417852514885898
996	AT1G10280	132	7.044394119358453
997	AT1G10290	2300	11.167418145831737
998	AT1G10300	2	1.0
999	AT1G10310	640	9.321928094887362
1000	AT1G10320	596	9.219168520462162
1001	AT1G10330	45	5.491853096329675
1002	AT1G10340	707	9.4655664048094
1003	AT1G10350	342	8.417852514885897
1004	AT1G10360	1320	10.366322214245816
1005	AT1G10370	268	8.066089190457772
1006	AT1G10380	75	6.22881869049588
1007	AT1G10385	1	0.0
1008	AT1G10390	2026	10.984418458801137
1009	AT1G10395	61	5.930737337562887
1010	AT1G10400	1	0.0
1011	AT1G10410	523	9.030667136246942
1012	AT1G10417	16	4.0
1013	AT1G10430	491	8.939579214314692
1014	AT1G10450	715	9.481799431665753
1015	AT1G10455	1	0.0
1016	AT1G10460	6	2.584962500721156
1017	AT1G10470	1425	10.476746203939467
1018	AT1G10480	1	0.0
1019	AT1G10490	487	8.927777962082342
1020	AT1G10500	2395	11.225809940623543
1021	AT1G10510	987	9.946906274456397
1022	AT1G10520	18	4.169925001442312
1023	AT1G10522	244	7.930737337562887
1024	AT1G10530	4	2.0
1025	AT1G10540	4	2.0
1026	AT1G10550	14	3.807354922057604
1027	AT1G10560	38	5.247927513443585
1028	AT1G10570	553	9.111135670234708
1029	AT1G10580	693	9.436711542137214
1030	AT1G10585	42	5.392317422778761
1031	AT1G10586	2	1.0
1032	AT1G10588	1	0.0
1033	AT1G10590	1240	10.276124405274238
1034	AT1G10600	504	8.977279923499916
1035	AT1G10610	442	8.787902559391432
1036	AT1G10620	1	0.0
1037	AT1G10630	827	9.691743519171276
1038	AT1G10640	2	1.0
1039	AT1G10650	673	9.394462694610317
1040	AT1G10657	44	5.459431618637297
1041	AT1G10660	982	9.939579214314692
1042	AT1G10670	2409	11.23421867823847
1043	AT1G10680	1	0.0
1044	AT1G10690	71	6.149747119504682
1045	AT1G10700	276	8.108524456778168
1046	AT1G10710	1	0.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	677	9.403012023574997
1050	AT1G10730	257	8.005624549193879
1051	AT1G10740	482	8.912889336229961
1052	AT1G10745	1	0.0
1053	AT1G10747	1	0.0
1054	AT1G10750	7	2.807354922057604
1055	AT1G10760	9286	13.180841565566661
1056	AT1G10770	6	2.584962500721156
1057	AT1G10780	9	3.169925001442312
1058	AT1G10790	23	4.523561956057013
1059	AT1G10800	1	0.0
1060	AT1G10810	6	2.584962500721156
1061	AT1G10820	241	7.912889336229962
1062	AT1G10830	621	9.278449458220482
1063	AT1G10840	1360	10.409390936137703
1064	AT1G10850	71	6.149747119504682
1065	AT1G10865	327	8.353146825498083
1066	AT1G10870	474	8.888743248898258
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	1510	10.560332834212442
1070	AT1G10900	814	9.668884984266247
1071	AT1G10910	1077	10.072802534544207
1072	AT1G10920	683	9.41574176829009
1073	AT1G10930	214	7.7414669864011465
1074	AT1G10940	1450	10.501837184902296
1075	AT1G10950	2203	11.105253779700883
1076	AT1G10960	3356	11.712527000439824
1077	AT1G10970	147	7.199672344836364
1078	AT1G10980	1	0.0
1079	AT1G10990	75	6.22881869049588
1080	AT1G11000	78	6.285402218862249
1081	AT1G11020	321	8.326429487122303
1082	AT1G11040	1	0.0
1083	AT1G11050	717	9.485829308701904
1084	AT1G11060	441	8.784634845557521
1085	AT1G11070	2	1.0
1086	AT1G11080	1	0.0
1087	AT1G11090	330	8.366322214245816
1088	AT1G11100	19	4.247927513443585
1089	AT1G11110	1	0.0
1090	AT1G11112	1	0.0
1091	AT1G11120	3	1.584962500721156
1092	AT1G11125	4	2.0
1093	AT1G11130	218	7.768184324776926
1094	AT1G11145	1	0.0
1095	AT1G11160	13	3.700439718141092
1096	AT1G11170	80	6.321928094887363
1097	AT1G11180	449	8.810571634741146
1098	AT1G11190	4	2.0
1099	AT1G11200	347	8.43879185257826
1100	AT1G11210	238	7.894817763307944
1101	AT1G11220	21	4.392317422778761
1102	AT1G11230	1	0.0
1103	AT1G11240	245	7.936637939002571
1104	AT1G11250	1	0.0
1105	AT1G11260	2110	11.043027283594547
1106	AT1G11270	74	6.20945336562895
1107	AT1G11280	383	8.581200581924957
1108	AT1G11290	187	7.546894459887636
1109	AT1G11300	277	8.113742166049189
1110	AT1G11303	218	7.768184324776926
1111	AT1G11310	7092	12.79197682089869
1112	AT1G11320	68	6.087462841250339
1113	AT1G11330	1409	10.460455896309636
1114	AT1G11340	105	6.714245517666122
1115	AT1G11350	2156	11.074141462752506
1116	AT1G11360	361	8.49585502688717
1117	AT1G11362	1	0.0
1118	AT1G11370	1	0.0
1119	AT1G11380	234	7.870364719583405
1120	AT1G11390	312	8.285402218862249
1121	AT1G11400	231	7.851749041416057
1122	AT1G11410	741	9.533329732305834
1123	AT1G11420	10	3.321928094887362
1124	AT1G11430	1582	10.627533884472792
1125	AT1G11440	405	8.661778097771988
1126	AT1G11450	4	2.0
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	365	8.51175265376738
1130	AT1G11480	1150	10.167418145831737
1131	AT1G11490	1	0.0
1132	AT1G11500	2	1.0
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	996	9.960001932068081
1136	AT1G11540	2	1.0
1137	AT1G11545	27	4.754887502163468
1138	AT1G11560	1	0.0
1139	AT1G11570	3	1.584962500721156
1140	AT1G11572	1	0.0
1141	AT1G11580	274	8.098032082960527
1142	AT1G11590	1	0.0
1143	AT1G11591	152	7.247927513443585
1144	AT1G11593	1	0.0
1145	AT1G11600	1	0.0
1146	AT1G11608	1	0.0
1147	AT1G11610	1	0.0
1148	AT1G11620	1	0.0
1149	AT1G11630	237	7.888743248898259
1150	AT1G11650	4586	12.163020639580793
1151	AT1G11655	1	0.0
1152	AT1G11660	722	9.49585502688717
1153	AT1G11670	112	6.807354922057604
1154	AT1G11680	1573	10.619302955415687
1155	AT1G11684	1	0.0
1156	AT1G11690	1	0.0
1157	AT1G11700	1715	10.743992861060175
1158	AT1G11710	79	6.303780748177103
1159	AT1G11720	3971	11.955286645524469
1160	AT1G11730	12	3.584962500721156
1161	AT1G11740	6	2.584962500721156
1162	AT1G11750	2171	11.084144010615145
1163	AT1G11755	150	7.22881869049588
1164	AT1G11760	61	5.930737337562887
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	231	7.851749041416057
1168	AT1G11785	9	3.169925001442312
1169	AT1G11790	334	8.383704292474052
1170	AT1G11800	186	7.539158811108031
1171	AT1G11810	1	0.0
1172	AT1G11820	581	9.18239435340453
1173	AT1G11840	4868	12.249113452713729
1174	AT1G11850	2	1.0
1175	AT1G11860	32286	14.97862109217593
1176	AT1G11870	548	9.098032082960527
1177	AT1G11880	115	6.845490050944375
1178	AT1G11890	742	9.535275376620802
1179	AT1G11900	98	6.614709844115208
1180	AT1G11905	199	7.636624620543649
1181	AT1G11910	13242	13.69283341500077
1182	AT1G11915	3	1.584962500721156
1183	AT1G11920	1	0.0
1184	AT1G11925	2	1.0
1185	AT1G11930	1479	10.530406337099068
1186	AT1G11940	90	6.491853096329675
1187	AT1G11950	209	7.7073591320808825
1188	AT1G11960	703	9.457380879072534
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	6	2.584962500721156
1192	AT1G12000	478	8.900866807980748
1193	AT1G12010	97	6.599912842187128
1194	AT1G12020	368	8.523561956057012
1195	AT1G12030	4	2.0
1196	AT1G12040	2	1.0
1197	AT1G12050	1138	10.152284842306582
1198	AT1G12060	110	6.78135971352466
1199	AT1G12064	1	0.0
1200	AT1G12070	1	0.0
1201	AT1G12080	8	3.0
1202	AT1G12090	764	9.577428828035748
1203	AT1G12100	2	1.0
1204	AT1G12110	15707	13.939120035138695
1205	AT1G12120	994	9.957102041562287
1206	AT1G12130	1	0.0
1207	AT1G12140	1307	10.352043425795433
1208	AT1G12150	120	6.906890595608519
1209	AT1G12160	4	2.0
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	414	8.693486957499324
1214	AT1G12210	203	7.6653359171851765
1215	AT1G12211	3	1.584962500721156
1216	AT1G12220	626	9.290018846932618
1217	AT1G12230	938	9.873444112515376
1218	AT1G12240	4069	11.99045856507371
1219	AT1G12244	135	7.076815597050831
1220	AT1G12250	1897	10.889503963411476
1221	AT1G12260	6	2.584962500721156
1222	AT1G12270	733	9.517669388133811
1223	AT1G12280	1175	10.198445041452363
1224	AT1G12290	293	8.194756854422248
1225	AT1G12300	52	5.700439718141092
1226	AT1G12310	731	9.513727595952437
1227	AT1G12320	136	7.087462841250339
1228	AT1G12330	541	9.079484783826816
1229	AT1G12340	2	1.0
1230	AT1G12350	666	9.379378367071261
1231	AT1G12360	1685	10.71853287606922
1232	AT1G12370	48	5.584962500721156
1233	AT1G12380	70	6.129283016944966
1234	AT1G12390	169	7.400879436282184
1235	AT1G12400	119	6.894817763307944
1236	AT1G12410	3130	11.61194694181998
1237	AT1G12411	1	0.0
1238	AT1G12420	192	7.584962500721156
1239	AT1G12430	727	9.505811553919594
1240	AT1G12440	876	9.774787059601174
1241	AT1G12450	137	7.098032082960526
1242	AT1G12460	233	7.86418614465428
1243	AT1G12470	851	9.733015321685963
1244	AT1G12480	361	8.49585502688717
1245	AT1G12490	4	2.0
1246	AT1G12500	686	9.422064766172813
1247	AT1G12520	488	8.930737337562887
1248	AT1G12530	213	7.734709620225838
1249	AT1G12540	1	0.0
1250	AT1G12550	228	7.832890014164741
1251	AT1G12560	1	0.0
1252	AT1G12570	1	0.0
1253	AT1G12580	696	9.442943495848729
1254	AT1G12600	5	2.321928094887362
1255	AT1G12610	2	1.0
1256	AT1G12615	1	0.0
1257	AT1G12620	196	7.614709844115208
1258	AT1G12630	2	1.0
1259	AT1G12640	746	9.543031820255237
1260	AT1G12650	295	8.204571144249204
1261	AT1G12660	1	0.0
1262	AT1G12663	1	0.0
1263	AT1G12665	1	0.0
1264	AT1G12672	1	0.0
1265	AT1G12680	553	9.111135670234708
1266	AT1G12700	111	6.794415866350106
1267	AT1G12710	599	9.226412192788786
1268	AT1G12730	218	7.768184324776926
1269	AT1G12740	1	0.0
1270	AT1G12750	819	9.677719641641009
1271	AT1G12760	1122	10.131856960608793
1272	AT1G12770	1134	10.147204924942228
1273	AT1G12775	112	6.807354922057604
1274	AT1G12780	1467	10.51865315567339
1275	AT1G12790	57	5.832890014164741
1276	AT1G12800	4149	12.01854794187165
1277	AT1G12805	1	0.0
1278	AT1G12810	543	9.084808387804362
1279	AT1G12820	1318	10.364134655008051
1280	AT1G12830	138	7.108524456778169
1281	AT1G12840	3102	11.59898297103609
1282	AT1G12845	7	2.807354922057604
1283	AT1G12850	935	9.868822554774999
1284	AT1G12855	1	0.0
1285	AT1G12860	305	8.252665432450248
1286	AT1G12870	1	0.0
1287	AT1G12880	143	7.159871336778389
1288	AT1G12890	1	0.0
1289	AT1G12900	28226	14.78473707372698
1290	AT1G12910	470	8.876516946565
1291	AT1G12920	1439	10.490850876740298
1292	AT1G12930	792	9.62935662007961
1293	AT1G12940	66	6.044394119358453
1294	AT1G12950	1	0.0
1295	AT1G12960	1	0.0
1296	AT1G12970	251	7.971543553950772
1297	AT1G12980	1	0.0
1298	AT1G12990	357	8.479780264029099
1299	AT1G13000	562	9.134426320220927
1300	AT1G13020	854	9.73809225962049
1301	AT1G13030	80	6.321928094887363
1302	AT1G13040	55	5.78135971352466
1303	AT1G13050	52	5.700439718141092
1304	AT1G13060	1430	10.481799431665753
1305	AT1G13080	749	9.54882190845875
1306	AT1G13090	3162	11.62662165235837
1307	AT1G13100	508	8.988684686772165
1308	AT1G13110	10079	13.299064886779355
1309	AT1G13120	386	8.59245703726808
1310	AT1G13130	1	0.0
1311	AT1G13140	12	3.584962500721156
1312	AT1G13143	1	0.0
1313	AT1G13150	76	6.247927513443585
1314	AT1G13160	291	8.184875342908283
1315	AT1G13170	450	8.813781191217037
1316	AT1G13180	195	7.60733031374961
1317	AT1G13190	863	9.753216749178955
1318	AT1G13195	258	8.011227255423254
1319	AT1G13200	1	0.0
1320	AT1G13210	6204	12.59898297103609
1321	AT1G13220	442	8.787902559391432
1322	AT1G13230	2	1.0
1323	AT1G13245	314	8.294620748891628
1324	AT1G13250	161	7.330916878114617
1325	AT1G13260	1750	10.77313920671969
1326	AT1G13270	1017	9.9901039638575
1327	AT1G13280	616	9.266786540694902
1328	AT1G13290	1	0.0
1329	AT1G13300	1	0.0
1330	AT1G13310	11	3.4594316186372973
1331	AT1G13320	1199	10.227615943414223
1332	AT1G13330	19	4.247927513443585
1333	AT1G13340	256	8.0
1334	AT1G13350	1116	10.124121311829187
1335	AT1G13360	1442	10.493855449240822
1336	AT1G13370	14	3.807354922057604
1337	AT1G13380	417	8.703903573444663
1338	AT1G13390	1141	10.156083076288681
1339	AT1G13400	1	0.0
1340	AT1G13410	35	5.129283016944966
1341	AT1G13420	1	0.0
1342	AT1G13430	3	1.584962500721156
1343	AT1G13440	9050	13.143702076857931
1344	AT1G13450	724	9.499845887083206
1345	AT1G13460	546	9.092757140919852
1346	AT1G13470	1602	10.64565843240871
1347	AT1G13480	5	2.321928094887362
1348	AT1G13485	1	0.0
1349	AT1G13490	1	0.0
1350	AT1G13500	1	0.0
1351	AT1G13510	1	0.0
1352	AT1G13520	2	1.0
1353	AT1G13530	6	2.584962500721156
1354	AT1G13540	9	3.169925001442312
1355	AT1G13550	16	4.0
1356	AT1G13560	1426	10.477758266443889
1357	AT1G13570	161	7.330916878114617
1358	AT1G13580	73	6.189824558880018
1359	AT1G13590	1	0.0
1360	AT1G13600	1	0.0
1361	AT1G13605	1	0.0
1362	AT1G13607	1	0.0
1363	AT1G13608	1	0.0
1364	AT1G13609	118	6.882643049361842
1365	AT1G13610	1	0.0
1366	AT1G13620	1	0.0
1367	AT1G13630	71	6.149747119504682
1368	AT1G13635	2	1.0
1369	AT1G13640	2347	11.196602126523171
1370	AT1G13650	77	6.266786540694901
1371	AT1G13670	1	0.0
1372	AT1G13680	1	0.0
1373	AT1G13690	237	7.888743248898259
1374	AT1G13700	6	2.584962500721156
1375	AT1G13710	1	0.0
1376	AT1G13730	321	8.326429487122303
1377	AT1G13740	108	6.754887502163468
1378	AT1G13750	494	8.948367231584678
1379	AT1G13755	1	0.0
1380	AT1G13760	1	0.0
1381	AT1G13770	354	8.467605550082997
1382	AT1G13780	133	7.05528243550119
1383	AT1G13790	34	5.087462841250339
1384	AT1G13800	8	3.0
1385	AT1G13805	1	0.0
1386	AT1G13810	110	6.78135971352466
