	Genes	Counts	log2_value
8458	AT2G19960	1	0.0
8459	AT2G19970	1	0.0
8460	AT2G19980	1	0.0
8461	AT2G19990	3	1.584962500721156
8462	AT2G20000	273	8.092757140919852
8463	AT2G20010	371	8.535275376620802
8464	AT2G20020	512	9.0
8465	AT2G20030	1	0.0
8466	AT2G20050	908	9.826548487290914
8467	AT2G20060	200	7.643856189774724
8468	AT2G20070	1	0.0
8469	AT2G20080	1	0.0
8470	AT2G20100	55	5.78135971352466
8471	AT2G20110	29	4.857980995127572
8472	AT2G20120	225	7.813781191217037
8473	AT2G20130	138	7.108524456778169
8474	AT2G20140	366	8.515699838284043
8475	AT2G20142	271	8.08214904135387
8476	AT2G20150	1	0.0
8477	AT2G20160	1	0.0
8478	AT2G20170	1	0.0
8479	AT2G20180	228	7.832890014164741
8480	AT2G20190	1317	10.363039630256514
8481	AT2G20208	1	0.0
8482	AT2G20210	95	6.569855608330948
8483	AT2G20230	917	9.840777923595054
8484	AT2G20240	86	6.426264754702098
8485	AT2G20250	27	4.754887502163468
8486	AT2G20260	2594	11.3409627642517
8487	AT2G20270	345	8.430452551665532
8488	AT2G20280	401	8.64745842645492
8489	AT2G20290	162	7.339850002884624
8490	AT2G20300	172	7.426264754702098
8491	AT2G20310	81	6.339850002884624
8492	AT2G20320	297	8.214319120800766
8493	AT2G20330	327	8.353146825498083
8494	AT2G20340	1064	10.055282435501189
8495	AT2G20350	1	0.0
8496	AT2G20360	1046	10.030667136246942
8497	AT2G20362	4	2.0
8498	AT2G20370	409	8.67595703294175
8499	AT2G20380	1	0.0
8500	AT2G20390	122	6.930737337562887
8501	AT2G20400	75	6.22881869049588
8502	AT2G20410	107	6.7414669864011465
8503	AT2G20420	1393	10.443979542601253
8504	AT2G20430	1	0.0
8505	AT2G20440	108	6.754887502163468
8506	AT2G20450	166	7.3750394313469245
8507	AT2G20463	1	0.0
8508	AT2G20465	1	0.0
8509	AT2G20470	5	2.321928094887362
8510	AT2G20480	8	3.0
8511	AT2G20490	127	6.9886846867721655
8512	AT2G20495	107	6.7414669864011465
8513	AT2G20500	33	5.044394119358453
8514	AT2G20510	4	2.0
8515	AT2G20515	3	1.584962500721156
8516	AT2G20520	1	0.0
8517	AT2G20530	233	7.86418614465428
8518	AT2G20540	26	4.700439718141092
8519	AT2G20550	23	4.523561956057013
8520	AT2G20560	78	6.285402218862249
8521	AT2G20562	10	3.321928094887362
8522	AT2G20570	3009	11.555068391333338
8523	AT2G20580	1367	10.416797527606061
8524	AT2G20585	30	4.906890595608519
8525	AT2G20590	6	2.584962500721156
8526	AT2G20595	1	0.0
8527	AT2G20597	1	0.0
8528	AT2G20605	1	0.0
8529	AT2G20610	1282	10.324180546618742
8530	AT2G20613	1	0.0
8531	AT2G20616	1	0.0
8532	AT2G20618	1	0.0
8533	AT2G20619	1	0.0
8534	AT2G20620	2	1.0
8535	AT2G20625	1	0.0
8536	AT2G20630	1415	10.466586337719244
8537	AT2G20635	15	3.9068905956085187
8538	AT2G20650	75	6.22881869049588
8539	AT2G20660	1	0.0
8540	AT2G20670	18	4.169925001442312
8541	AT2G20680	42	5.392317422778761
8542	AT2G20690	350	8.451211111832329
8543	AT2G20700	18	4.169925001442312
8544	AT2G20710	22	4.459431618637297
8545	AT2G20720	21	4.392317422778761
8546	AT2G20725	518	9.016808287686555
8547	AT2G20740	397	8.632995197142957
8548	AT2G20750	30	4.906890595608519
8549	AT2G20760	845	9.722807531169547
8550	AT2G20770	61	5.930737337562887
8551	AT2G20780	292	8.189824558880018
8552	AT2G20784	1	0.0
8553	AT2G20790	305	8.252665432450248
8554	AT2G20800	1	0.0
8555	AT2G20805	1	0.0
8556	AT2G20810	288	8.169925001442312
8557	AT2G20815	33	5.044394119358453
8558	AT2G20820	1048	10.03342300153745
8559	AT2G20825	1	0.0
8560	AT2G20830	345	8.430452551665532
8561	AT2G20835	18	4.169925001442312
8562	AT2G20840	84	6.392317422778761
8563	AT2G20850	222	7.794415866350106
8564	AT2G20860	1341	10.389093521904474
8565	AT2G20870	1	0.0
8566	AT2G20873	1	0.0
8567	AT2G20875	8	3.0
8568	AT2G20880	5	2.321928094887362
8569	AT2G20890	4914	12.262682142362165
8570	AT2G20900	460	8.845490050944376
8571	AT2G20920	1296	10.339850002884624
8572	AT2G20921	1	0.0
8573	AT2G20930	253	7.98299357469431
8574	AT2G20940	22	4.459431618637297
8575	AT2G20950	458	8.839203788096944
8576	AT2G20960	1075	10.070120944476823
8577	AT2G20970	1	0.0
8578	AT2G20980	23	4.523561956057013
8579	AT2G20990	1911	10.900112062977456
8580	AT2G21010	1	0.0
8581	AT2G21030	1	0.0
8582	AT2G21040	1	0.0
8583	AT2G21045	1	0.0
8584	AT2G21050	28	4.807354922057604
8585	AT2G21060	103	6.6865005271832185
8586	AT2G21070	44	5.459431618637297
8587	AT2G21080	134	7.066089190457772
8588	AT2G21090	41	5.357552004618084
8589	AT2G21100	3	1.584962500721156
8590	AT2G21105	1	0.0
8591	AT2G21110	1	0.0
8592	AT2G21120	410	8.679480099505446
8593	AT2G21130	64	6.0
8594	AT2G21140	21	4.392317422778761
8595	AT2G21150	133	7.05528243550119
8596	AT2G21160	706	9.46352437327118
8597	AT2G21170	3276	11.677719641641009
8598	AT2G21180	43	5.426264754702098
8599	AT2G21185	138	7.108524456778169
8600	AT2G21190	347	8.43879185257826
8601	AT2G21195	73	6.189824558880018
8602	AT2G21200	1	0.0
8603	AT2G21210	127	6.9886846867721655
8604	AT2G21220	2	1.0
8605	AT2G21230	348	8.442943495848729
8606	AT2G21235	1	0.0
8607	AT2G21237	1	0.0
8608	AT2G21240	357	8.479780264029099
8609	AT2G21250	690	9.430452551665532
8610	AT2G21260	4	2.0
8611	AT2G21270	527	9.041659151637214
8612	AT2G21280	933	9.86573327085176
8613	AT2G21290	215	7.7481928495894605
8614	AT2G21300	340	8.409390936137703
8615	AT2G21320	98	6.614709844115208
8616	AT2G21330	20491	14.322702771894567
8617	AT2G21340	965	9.914385132155443
8618	AT2G21350	25	4.643856189774724
8619	AT2G21370	604	9.238404739325079
8620	AT2G21380	538	9.071462362556623
8621	AT2G21385	1246	10.283088353024002
8622	AT2G21390	1846	10.850186837645774
8623	AT2G21400	2	1.0
8624	AT2G21410	1033	10.01262453886506
8625	AT2G21420	1	0.0
8626	AT2G21430	13	3.700439718141092
8627	AT2G21440	315	8.29920801838728
8628	AT2G21450	2	1.0
8629	AT2G21455	1	0.0
8630	AT2G21465	1	0.0
8631	AT2G21470	410	8.679480099505446
8632	AT2G21480	1	0.0
8633	AT2G21490	3	1.584962500721156
8634	AT2G21500	227	7.826548487290915
8635	AT2G21510	2	1.0
8636	AT2G21520	874	9.7714894695006
8637	AT2G21530	1590	10.634811050171718
8638	AT2G21540	80	6.321928094887363
8639	AT2G21550	16	4.0
8640	AT2G21560	53	5.727920454563199
8641	AT2G21580	413	8.689997971419446
8642	AT2G21590	45	5.491853096329675
8643	AT2G21595	11	3.4594316186372973
8644	AT2G21600	403	8.654636028527968
8645	AT2G21610	1	0.0
8646	AT2G21620	590	9.204571144249204
8647	AT2G21630	146	7.189824558880018
8648	AT2G21640	33	5.044394119358453
8649	AT2G21650	448	8.807354922057604
8650	AT2G21655	1	0.0
8651	AT2G21660	1782	10.799281621521923
8652	AT2G21680	1	0.0
8653	AT2G21690	1	0.0
8654	AT2G21710	90	6.491853096329675
8655	AT2G21720	1	0.0
8656	AT2G21725	1	0.0
8657	AT2G21727	1	0.0
8658	AT2G21730	1	0.0
8659	AT2G21740	1	0.0
8660	AT2G21750	1	0.0
8661	AT2G21770	10	3.321928094887362
8662	AT2G21780	1	0.0
8663	AT2G21790	415	8.696967526234287
8664	AT2G21800	1	0.0
8665	AT2G21810	1	0.0
8666	AT2G21820	3	1.584962500721156
8667	AT2G21830	98	6.614709844115208
8668	AT2G21840	5	2.321928094887362
8669	AT2G21850	66	6.044394119358453
8670	AT2G21860	449	8.810571634741146
8671	AT2G21870	1436	10.487840033823051
8672	AT2G21880	41	5.357552004618084
8673	AT2G21890	6	2.584962500721156
8674	AT2G21900	4	2.0
8675	AT2G21910	1	0.0
8676	AT2G21920	1	0.0
8677	AT2G21930	1	0.0
8678	AT2G21940	193	7.592457037268081
8679	AT2G21950	277	8.113742166049189
8680	AT2G21960	1231	10.265615046484458
8681	AT2G21970	3145	11.618844301766652
8682	AT2G21980	1	0.0
8683	AT2G21990	5	2.321928094887362
8684	AT2G22000	8	3.0
8685	AT2G22010	1093	10.094077685671905
8686	AT2G22030	1	0.0
8687	AT2G22040	1	0.0
8688	AT2G22050	1	0.0
8689	AT2G22055	1	0.0
8690	AT2G22060	1	0.0
8691	AT2G22070	21	4.392317422778761
8692	AT2G22080	340	8.409390936137703
8693	AT2G22088	17	4.087462841250339
8694	AT2G22090	131	7.03342300153745
8695	AT2G22100	70	6.129283016944966
8696	AT2G22120	135	7.076815597050831
8697	AT2G22121	1	0.0
8698	AT2G22122	9	3.169925001442312
8699	AT2G22125	2228	11.121533517340032
8700	AT2G22140	14	3.807354922057604
8701	AT2G22145	1	0.0
8702	AT2G22155	1	0.0
8703	AT2G22160	1	0.0
8704	AT2G22170	224	7.807354922057604
8705	AT2G22180	1	0.0
8706	AT2G22190	260	8.022367813028454
8707	AT2G22200	11	3.4594316186372973
8708	AT2G22230	258	8.011227255423254
8709	AT2G22240	244	7.930737337562887
8710	AT2G22241	1	0.0
8711	AT2G22250	191	7.577428828035749
8712	AT2G22260	22	4.459431618637297
8713	AT2G22270	40	5.321928094887363
8714	AT2G22290	2	1.0
8715	AT2G22300	1260	10.29920801838728
8716	AT2G22310	98	6.614709844115208
8717	AT2G22320	1	0.0
8718	AT2G22330	1018	9.991521846075695
8719	AT2G22340	1	0.0
8720	AT2G22345	1	0.0
8721	AT2G22360	505	8.980139577639157
8722	AT2G22370	59	5.882643049361842
8723	AT2G22400	451	8.81698362325538
8724	AT2G22410	17	4.087462841250339
8725	AT2G22420	61	5.930737337562887
8726	AT2G22425	210	7.714245517666122
8727	AT2G22426	1	0.0
8728	AT2G22430	2740	11.419960177847889
8729	AT2G22440	2	1.0
8730	AT2G22450	378	8.562242424221072
8731	AT2G22460	1	0.0
8732	AT2G22465	1	0.0
8733	AT2G22470	8	3.0
8734	AT2G22475	126	6.977279923499917
8735	AT2G22480	399	8.640244936222345
8736	AT2G22490	152	7.247927513443585
8737	AT2G22500	395	8.625708843064466
8738	AT2G22510	4	2.0
8739	AT2G22520	1	0.0
8740	AT2G22530	140	7.129283016944966
8741	AT2G22540	1014	9.985841937003341
8742	AT2G22560	50	5.643856189774724
8743	AT2G22570	84	6.392317422778761
8744	AT2G22590	3	1.584962500721156
8745	AT2G22600	4	2.0
8746	AT2G22610	18	4.169925001442312
8747	AT2G22620	12	3.584962500721156
8748	AT2G22630	1	0.0
8749	AT2G22640	91	6.507794640198696
8750	AT2G22650	96	6.584962500721156
8751	AT2G22660	1422	10.473705749619416
8752	AT2G22670	1578	10.623881490013458
8753	AT2G22680	22	4.459431618637297
8754	AT2G22690	96	6.584962500721156
8755	AT2G22720	622	9.280770770130603
8756	AT2G22730	37	5.20945336562895
8757	AT2G22740	224	7.807354922057604
8758	AT2G22750	1	0.0
8759	AT2G22760	1	0.0
8760	AT2G22770	15	3.9068905956085187
8761	AT2G22780	777	9.60177078840771
8762	AT2G22790	33	5.044394119358453
8763	AT2G22795	574	9.164906926675688
8764	AT2G22800	47	5.554588851677638
8765	AT2G22805	1	0.0
8766	AT2G22807	1	0.0
8767	AT2G22810	17	4.087462841250339
8768	AT2G22820	6	2.584962500721156
8769	AT2G22830	88	6.459431618637297
8770	AT2G22840	94	6.554588851677638
8771	AT2G22850	14	3.807354922057604
8772	AT2G22860	24	4.584962500721156
8773	AT2G22870	143	7.159871336778389
8774	AT2G22880	20	4.321928094887363
8775	AT2G22890	26	4.700439718141092
8776	AT2G22900	96	6.584962500721156
8777	AT2G22905	5	2.321928094887362
8778	AT2G22910	271	8.08214904135387
8779	AT2G22920	3	1.584962500721156
8780	AT2G22930	2	1.0
8781	AT2G22940	1	0.0
8782	AT2G22941	1	0.0
8783	AT2G22942	1	0.0
8784	AT2G22950	1	0.0
8785	AT2G22960	1	0.0
8786	AT2G22970	534	9.060695931687555
8787	AT2G22980	535	9.06339508128851
8788	AT2G22990	1166	10.187352073200497
8789	AT2G23000	184	7.523561956057013
8790	AT2G23010	112	6.807354922057604
8791	AT2G23030	1	0.0
8792	AT2G23050	1	0.0
8793	AT2G23060	1	0.0
8794	AT2G23067	1	0.0
8795	AT2G23070	716	9.483815777264256
8796	AT2G23080	231	7.851749041416057
8797	AT2G23090	1129	10.140829770773001
8798	AT2G23093	29	4.857980995127572
8799	AT2G23096	3	1.584962500721156
8800	AT2G23100	26	4.700439718141092
8801	AT2G23110	1	0.0
8802	AT2G23118	1	0.0
8803	AT2G23120	534	9.060695931687555
8804	AT2G23130	113	6.820178962415188
8805	AT2G23140	312	8.285402218862249
8806	AT2G23142	1	0.0
8807	AT2G23148	1	0.0
8808	AT2G23150	25	4.643856189774724
8809	AT2G23160	1	0.0
8810	AT2G23170	7	2.807354922057604
8811	AT2G23180	107	6.7414669864011465
8812	AT2G23190	1	0.0
8813	AT2G23200	1055	10.043027283594547
8814	AT2G23210	1	0.0
8815	AT2G23220	1	0.0
8816	AT2G23230	1	0.0
8817	AT2G23240	1	0.0
8818	AT2G23250	1	0.0
8819	AT2G23260	1	0.0
8820	AT2G23270	2	1.0
8821	AT2G23290	80	6.321928094887363
8822	AT2G23300	41	5.357552004618084
8823	AT2G23310	241	7.912889336229962
8824	AT2G23320	622	9.280770770130603
8825	AT2G23321	1	0.0
8826	AT2G23340	132	7.044394119358453
8827	AT2G23348	6	2.584962500721156
8828	AT2G23350	991	9.952741247186488
8829	AT2G23360	73	6.189824558880018
8830	AT2G23370	79	6.303780748177103
8831	AT2G23380	93	6.539158811108031
8832	AT2G23390	1277	10.318542809702723
8833	AT2G23400	1	0.0
8834	AT2G23410	1	0.0
8835	AT2G23420	726	9.50382573799575
8836	AT2G23430	321	8.326429487122303
8837	AT2G23440	1	0.0
8838	AT2G23445	1	0.0
8839	AT2G23450	674	9.396604781181859
8840	AT2G23460	804	9.651051691178928
8841	AT2G23470	121	6.918863237274595
8842	AT2G23510	1	0.0
8843	AT2G23520	251	7.971543553950772
8844	AT2G23530	1	0.0
8845	AT2G23540	2	1.0
8846	AT2G23550	10	3.321928094887362
8847	AT2G23560	61	5.930737337562887
8848	AT2G23570	1	0.0
8849	AT2G23580	1	0.0
8850	AT2G23590	45	5.491853096329675
8851	AT2G23600	2952	11.527477006060396
8852	AT2G23610	811	9.663558104217273
8853	AT2G23620	1	0.0
8854	AT2G23630	1	0.0
8855	AT2G23640	1	0.0
8856	AT2G23660	1	0.0
8857	AT2G23670	760	9.569855608330947
8858	AT2G23680	270	8.076815597050832
8859	AT2G23690	9	3.169925001442312
8860	AT2G23700	59	5.882643049361842
8861	AT2G23740	331	8.370687406807217
8862	AT2G23755	27	4.754887502163468
8863	AT2G23760	691	9.432541900388259
8864	AT2G23770	179	7.483815777264256
8865	AT2G23780	255	7.994353436858858
8866	AT2G23790	187	7.546894459887636
8867	AT2G23800	1	0.0
8868	AT2G23810	753	9.556506054671928
8869	AT2G23820	191	7.577428828035749
8870	AT2G23830	5	2.321928094887362
8871	AT2G23834	1	0.0
8872	AT2G23840	157	7.294620748891627
8873	AT2G23890	146	7.189824558880018
8874	AT2G23900	1	0.0
8875	AT2G23910	84	6.392317422778761
8876	AT2G23930	268	8.066089190457772
8877	AT2G23940	116	6.857980995127572
8878	AT2G23945	13	3.700439718141092
8879	AT2G23950	290	8.179909090014934
8880	AT2G23960	1	0.0
8881	AT2G23970	1	0.0
8882	AT2G23980	740	9.531381460516313
8883	AT2G23985	4	2.0
8884	AT2G23987	31	4.954196310386875
8885	AT2G23990	1	0.0
8886	AT2G24000	1	0.0
8887	AT2G24010	13	3.700439718141092
8888	AT2G24020	684	9.417852514885897
8889	AT2G24030	5	2.321928094887362
8890	AT2G24040	43	5.426264754702098
8891	AT2G24050	249	7.960001932068081
8892	AT2G24060	676	9.400879436282183
8893	AT2G24070	4	2.0
8894	AT2G24080	1	0.0
8895	AT2G24090	1688	10.721099188707186
8896	AT2G24100	150	7.22881869049588
8897	AT2G24120	337	8.396604781181859
8898	AT2G24130	1	0.0
8899	AT2G24140	8	3.0
8900	AT2G24150	441	8.784634845557521
8901	AT2G24170	35	5.129283016944966
8902	AT2G24180	805	9.65284497300198
8903	AT2G24190	53	5.727920454563199
8904	AT2G24195	1	0.0
8905	AT2G24200	2390	11.222794902868111
8906	AT2G24205	1	0.0
8907	AT2G24210	3	1.584962500721156
8908	AT2G24220	100	6.643856189774724
8909	AT2G24230	82	6.357552004618084
8910	AT2G24240	87	6.442943495848728
8911	AT2G24250	33	5.044394119358453
8912	AT2G24255	1	0.0
8913	AT2G24260	28	4.807354922057604
8914	AT2G24270	3269	11.674633661767267
8915	AT2G24280	1645	10.683871868622603
8916	AT2G24285	1	0.0
8917	AT2G24290	70	6.129283016944966
8918	AT2G24300	14	3.807354922057604
8919	AT2G24310	2	1.0
8920	AT2G24320	1	0.0
8921	AT2G24330	184	7.523561956057013
8922	AT2G24340	1	0.0
8923	AT2G24350	51	5.672425341971495
8924	AT2G24360	1352	10.400879436282183
8925	AT2G24370	1	0.0
8926	AT2G24390	235	7.876516946564999
8927	AT2G24395	125	6.965784284662087
8928	AT2G24400	2	1.0
8929	AT2G24410	1	0.0
8930	AT2G24420	1398	10.449148645375436
8931	AT2G24430	1	0.0
8932	AT2G24440	17	4.087462841250339
8933	AT2G24450	2	1.0
8934	AT2G24460	1	0.0
8935	AT2G24470	1	0.0
8936	AT2G24480	1	0.0
8937	AT2G24490	45	5.491853096329675
8938	AT2G24500	213	7.734709620225838
8939	AT2G24510	1	0.0
8940	AT2G24520	366	8.515699838284043
8941	AT2G24530	46	5.523561956057013
8942	AT2G24535	4	2.0
8943	AT2G24540	37	5.20945336562895
8944	AT2G24550	135	7.076815597050831
8945	AT2G24560	1	0.0
8946	AT2G24570	97	6.599912842187128
8947	AT2G24580	350	8.451211111832329
8948	AT2G24590	167	7.383704292474052
8949	AT2G24600	642	9.326429487122303
8950	AT2G24610	2	1.0
8951	AT2G24615	1	0.0
8952	AT2G24617	1	0.0
8953	AT2G24620	2	1.0
8954	AT2G24625	1	0.0
8955	AT2G24630	88	6.459431618637297
8956	AT2G24640	158	7.303780748177103
8957	AT2G24645	61	5.930737337562887
8958	AT2G24650	245	7.936637939002571
8959	AT2G24670	1	0.0
8960	AT2G24680	3	1.584962500721156
8961	AT2G24681	1	0.0
8962	AT2G24683	1	0.0
8963	AT2G24690	222	7.794415866350106
8964	AT2G24692	1	0.0
8965	AT2G24693	1	0.0
8966	AT2G24696	1	0.0
8967	AT2G24700	2	1.0
8968	AT2G24710	1	0.0
8969	AT2G24720	1	0.0
8970	AT2G24740	1	0.0
8971	AT2G24762	41	5.357552004618084
8972	AT2G24765	271	8.08214904135387
8973	AT2G24780	1	0.0
8974	AT2G24790	1903	10.894059846274022
8975	AT2G24800	1	0.0
8976	AT2G24810	2	1.0
8977	AT2G24820	1898	10.89026427702111
8978	AT2G24830	176	7.459431618637297
8979	AT2G24840	1	0.0
8980	AT2G24850	1572	10.618385502258606
8981	AT2G24860	615	9.264442600226602
8982	AT2G24870	9	3.169925001442312
8983	AT2G24880	1	0.0
8984	AT2G24940	772	9.59245703726808
8985	AT2G24945	37	5.20945336562895
8986	AT2G24950	1	0.0
8987	AT2G24960	78	6.285402218862249
8988	AT2G24970	8	3.0
8989	AT2G24980	1	0.0
8990	AT2G24990	94	6.554588851677638
8991	AT2G25000	187	7.546894459887636
8992	AT2G25010	194	7.599912842187128
8993	AT2G25050	131	7.03342300153745
8994	AT2G25055	2	1.0
8995	AT2G25060	12	3.584962500721156
8996	AT2G25070	518	9.016808287686555
8997	AT2G25080	1397	10.448116305409464
8998	AT2G25090	4	2.0
8999	AT2G25100	107	6.7414669864011465
9000	AT2G25110	426	8.734709620225837
9001	AT2G25120	1	0.0
9002	AT2G25125	1	0.0
9003	AT2G25130	3	1.584962500721156
9004	AT2G25140	242	7.918863237274595
9005	AT2G25150	9	3.169925001442312
9006	AT2G25160	1	0.0
9007	AT2G25169	1	0.0
9008	AT2G25170	992	9.954196310386875
9009	AT2G25180	165	7.366322214245816
9010	AT2G25185	1	0.0
9011	AT2G25190	176	7.459431618637297
9012	AT2G25200	114	6.832890014164741
9013	AT2G25210	117	6.870364719583405
9014	AT2G25215	1	0.0
9015	AT2G25220	49	5.614709844115208
9016	AT2G25230	1	0.0
9017	AT2G25240	1	0.0
9018	AT2G25250	253	7.98299357469431
9019	AT2G25260	28	4.807354922057604
9020	AT2G25270	51	5.672425341971495
9021	AT2G25280	282	8.139551352398794
9022	AT2G25290	151	7.2384047393250786
9023	AT2G25295	1	0.0
9024	AT2G25297	24	4.584962500721156
9025	AT2G25300	69	6.108524456778169
9026	AT2G25305	1	0.0
9027	AT2G25310	308	8.266786540694902
9028	AT2G25312	1	0.0
9029	AT2G25320	615	9.264442600226602
9030	AT2G25330	1	0.0
9031	AT2G25340	1	0.0
9032	AT2G25344	1	0.0
9033	AT2G25350	169	7.400879436282184
9034	AT2G25355	38	5.247927513443585
9035	AT2G25360	1	0.0
9036	AT2G25370	1	0.0
9037	AT2G25409	1	0.0
9038	AT2G25410	1	0.0
9039	AT2G25420	79	6.303780748177103
9040	AT2G25430	995	9.958552715431011
9041	AT2G25440	62	5.954196310386875
9042	AT2G25450	1585	10.63026712502677
9043	AT2G25460	6	2.584962500721156
9044	AT2G25470	19	4.247927513443585
9045	AT2G25480	142	7.149747119504682
9046	AT2G25482	1	0.0
9047	AT2G25490	1218	10.250298417906333
9048	AT2G25500	1	0.0
9049	AT2G25510	26135	14.673695538847255
9050	AT2G25520	1481	10.532355925288847
9051	AT2G25530	20	4.321928094887363
9052	AT2G25540	4	2.0
9053	AT2G25560	136	7.087462841250339
9054	AT2G25565	1	0.0
9055	AT2G25570	71	6.149747119504682
9056	AT2G25580	70	6.129283016944966
9057	AT2G25590	313	8.290018846932618
9058	AT2G25600	1	0.0
9059	AT2G25605	181	7.499845887083206
9060	AT2G25610	336	8.39231742277876
9061	AT2G25620	87	6.442943495848728
9062	AT2G25625	286	8.159871336778389
9063	AT2G25630	1	0.0
9064	AT2G25640	45	5.491853096329675
9065	AT2G25650	168	7.392317422778761
9066	AT2G25660	1024	10.0
9067	AT2G25670	512	9.0
9068	AT2G25680	104	6.700439718141092
9069	AT2G25685	1	0.0
9070	AT2G25690	51	5.672425341971495
9071	AT2G25700	1	0.0
9072	AT2G25710	177	7.467605550082998
9073	AT2G25720	87	6.442943495848728
9074	AT2G25730	1690	10.722807531169547
9075	AT2G25735	152	7.247927513443585
9076	AT2G25737	137	7.098032082960526
9077	AT2G25740	189	7.562242424221073
9078	AT2G25760	474	8.888743248898258
9079	AT2G25770	2	1.0
9080	AT2G25780	1	0.0
9081	AT2G25790	84	6.392317422778761
9082	AT2G25800	669	9.38586240064146
9083	AT2G25810	3	1.584962500721156
9084	AT2G25820	9	3.169925001442312
9085	AT2G25830	470	8.876516946565
9086	AT2G25840	316	8.303780748177102
9087	AT2G25850	430	8.74819284958946
9088	AT2G25870	630	9.29920801838728
9089	AT2G25880	2	1.0
9090	AT2G25890	1	0.0
9091	AT2G25900	117	6.870364719583405
9092	AT2G25905	1	0.0
9093	AT2G25910	512	9.0
9094	AT2G25920	128	7.0
9095	AT2G25930	1032	10.011227255423254
9096	AT2G25940	3	1.584962500721156
9097	AT2G25950	175	7.451211111832329
9098	AT2G25964	44	5.459431618637297
9099	AT2G25970	896	9.807354922057604
9100	AT2G25980	1	0.0
9101	AT2G25990	1	0.0
9102	AT2G26000	90	6.491853096329675
9103	AT2G26010	3	1.584962500721156
9104	AT2G26020	1	0.0
9105	AT2G26030	161	7.330916878114617
9106	AT2G26040	12	3.584962500721156
9107	AT2G26050	1	0.0
9108	AT2G26060	243	7.924812503605781
9109	AT2G26070	89	6.475733430966398
9110	AT2G26080	11534	13.49360530705712
9111	AT2G26100	143	7.159871336778389
9112	AT2G26110	265	8.049848549450562
9113	AT2G26120	2	1.0
9114	AT2G26130	2	1.0
9115	AT2G26135	1	0.0
9116	AT2G26140	1215	10.246740598493144
9117	AT2G26150	60	5.906890595608519
9118	AT2G26160	1	0.0
9119	AT2G26170	447	8.804131021183318
9120	AT2G26180	8	3.0
9121	AT2G26190	1247	10.28424574982967
9122	AT2G26200	189	7.562242424221073
9123	AT2G26210	421	8.717676423066395
9124	AT2G26230	455	8.829722735086058
9125	AT2G26240	297	8.214319120800766
9126	AT2G26250	3503	11.774375272802063
9127	AT2G26260	174	7.442943495848728
9128	AT2G26270	14	3.807354922057604
9129	AT2G26280	976	9.930737337562887
9130	AT2G26290	3	1.584962500721156
9131	AT2G26300	574	9.164906926675688
9132	AT2G26310	25	4.643856189774724
9133	AT2G26320	1	0.0
9134	AT2G26330	522	9.027905996569885
9135	AT2G26340	892	9.800899899920305
9136	AT2G26350	102	6.672425341971495
9137	AT2G26360	25	4.643856189774724
9138	AT2G26370	1	0.0
9139	AT2G26380	1	0.0
9140	AT2G26390	19	4.247927513443585
9141	AT2G26400	196	7.614709844115208
9142	AT2G26410	1	0.0
9143	AT2G26420	1	0.0
9144	AT2G26430	381	8.573647187493322
9145	AT2G26440	707	9.4655664048094
9146	AT2G26450	1	0.0
9147	AT2G26460	214	7.7414669864011465
9148	AT2G26470	141	7.139551352398794
9149	AT2G26480	10	3.321928094887362
9150	AT2G26490	1	0.0
9151	AT2G26500	7413	12.85584179604994
9152	AT2G26510	671	9.390168956200183
9153	AT2G26515	5	2.321928094887362
9154	AT2G26520	3	1.584962500721156
9155	AT2G26530	246	7.94251450533924
9156	AT2G26540	300	8.228818690495881
9157	AT2G26550	206	7.6865005271832185
9158	AT2G26560	919	9.843921051289035
9159	AT2G26570	652	9.348728154231077
9160	AT2G26580	207	7.693486957499325
9161	AT2G26590	291	8.184875342908283
9162	AT2G26600	349	8.447083226209653
9163	AT2G26610	1	0.0
9164	AT2G26620	1	0.0
9165	AT2G26640	135	7.076815597050831
9166	AT2G26650	190	7.569855608330948
9167	AT2G26660	226	7.820178962415188
9168	AT2G26670	1148	10.164906926675688
9169	AT2G26680	166	7.3750394313469245
9170	AT2G26690	192	7.584962500721156
9171	AT2G26695	17	4.087462841250339
9172	AT2G26700	1	0.0
9173	AT2G26710	54	5.754887502163468
9174	AT2G26720	1	0.0
9175	AT2G26730	577	9.172427508645482
9176	AT2G26740	983	9.94104760634058
9177	AT2G26750	1	0.0
9178	AT2G26760	3	1.584962500721156
9179	AT2G26770	401	8.64745842645492
9180	AT2G26780	904	9.820178962415188
9181	AT2G26790	16	4.0
9182	AT2G26800	503	8.974414589805527
9183	AT2G26810	51	5.672425341971495
9184	AT2G26820	1	0.0
9185	AT2G26830	162	7.339850002884624
9186	AT2G26840	95	6.569855608330948
9187	AT2G26850	1	0.0
9188	AT2G26860	82	6.357552004618084
9189	AT2G26865	1	0.0
9190	AT2G26870	98	6.614709844115208
9191	AT2G26880	1	0.0
